comment	date time	Voc(V)	Isc(mA)	Pm(mW)	FF(%)	Rp(Ohm)	Rs(Ohm)	Vm(V)	Im(mA)	0.500000	0.498100	0.496200	0.494300	0.492400	0.490500	0.488600	0.486700	0.484800	0.482850	0.480950	0.479050	0.477150	0.475250	0.473350	0.471450	0.469550	0.467650	0.465750	0.463850	0.461950	0.460050	0.458150	0.456250	0.454350	0.452400	0.450500	0.448600	0.446700	0.444800	0.442900	0.441000	0.439100	0.437200	0.435300	0.433400	0.431500	0.429600	0.427700	0.425800	0.423900	0.421950	0.420050	0.418150	0.416250	0.414350	0.412450	0.410550	0.408650	0.406750	0.404850	0.402950	0.401050	0.399150	0.397250	0.395350	0.393450	0.391500	0.389600	0.387700	0.385800	0.383900	0.382000	0.380100	0.378200	0.376300	0.374400	0.372500	0.370600	0.368700	0.366800	0.364900	0.363000	0.361050	0.359150	0.357250	0.355350	0.353450	0.351550	0.349650	0.347750	0.345850	0.343950	0.342050	0.340150	0.338250	0.336350	0.334450	0.332550	0.330600	0.328700	0.326800	0.324900	0.323000	0.321100	0.319200	0.317300	0.315400	0.313500	0.311600	0.309700	0.307800	0.305900	0.304000	0.302100	0.300150	0.298250	0.296350	0.294450	0.292550	0.290650	0.288750	0.286850	0.284950	0.283050	0.281150	0.279250	0.277350	0.275450	0.273550	0.271650	0.269700	0.267800	0.265900	0.264000	0.262100	0.260200	0.258300	0.256400	0.254500	0.252600	0.250700	0.248800	0.246900	0.245000	0.243100	0.241200	0.239250	0.237350	0.235450	0.233550	0.231650	0.229750	0.227850	0.225950	0.224050	0.222150	0.220250	0.218350	0.216450	0.214550	0.212650	0.210750	0.208800	0.206900	0.205000	0.203100	0.201200	0.199300	0.197400	0.195500	0.193600	0.191700	0.189800	0.187900	0.186000	0.184100	0.182200	0.180300	0.178350	0.176450	0.174550	0.172650	0.170750	0.168850	0.166950	0.165050	0.163150	0.161250	0.159350	0.157450	0.155550	0.153650	0.151750	0.149850	0.147900	0.146000	0.144100	0.142200	0.140300	0.138400	0.136500	0.134600	0.132700	0.130800	0.128900	0.127000	0.125100	0.123200	0.121300	0.119400	0.117450	0.115550	0.113650	0.111750	0.109850	0.107950	0.106050	0.104150	0.102250	0.100350	0.098450	0.096550	0.094650	0.092750	0.090850	0.088950	0.087000	0.085100	0.083200	0.081300	0.079400	0.077500	0.075600	0.073700	0.071800	0.069900	0.068000	0.066100	0.064200	0.062300	0.060400	0.058500	0.056600	0.054650	0.052750	0.050850	0.048950	0.047050	0.045150	0.043250	0.041350	0.039450	0.037550	0.035650	0.033750	0.031850	0.029950	0.028050	0.026150	0.024200	0.022300	0.020400	0.018500	0.016600	0.014700	0.012800	0.010900	0.009000	0.007100	0.005200	0.003300	0.001400	-0.000500	-0.002400	-0.004300	-0.006250	-0.008150	-0.010050	-0.011950	-0.013850	-0.015750	-0.017650	-0.019550	-0.021450	-0.023350	-0.025250	-0.027150	-0.029050	-0.030950	-0.032850	-0.034750	-0.036700	-0.038600	-0.040500	-0.042400	-0.044300	-0.046200	-0.048100	-0.050000	
Refcell1 348lx_42°C	15.11.2017 08:43:18	0.398542	36.312840	7.097252	49.040613	53.886573	2.633093	0.267800	26.502060	58.152912	57.085011	55.768951	54.372532	52.997849	51.611187	50.208420	48.846050	47.464092	46.095753	44.738869	43.419819	42.113918	40.806782	39.531090	38.249413	37.006008	35.784679	34.553600	33.358643	32.178967	30.997179	29.841740	28.707949	27.566530	26.425959	25.336370	24.271021	23.196739	22.147110	21.118719	20.086519	19.090851	18.107510	17.127140	16.172689	15.230580	14.293130	13.382460	12.492180	11.592990	10.685710	9.832408	8.987603	8.144922	7.329439	6.522028	5.719293	4.940353	4.163966	3.411375	2.669832	1.924890	1.206295	0.490676	-0.230904	-0.910420	-1.595034	-2.256701	-2.914119	-3.551136	-4.174983	-4.798402	-5.398022	-5.990420	-6.579420	-7.150992	-7.711096	-8.267370	-8.813865	-9.333175	-9.864806	-10.373480	-10.884709	-11.375970	-11.861700	-12.338080	-12.800871	-13.263650	-13.705191	-14.147150	-14.580610	-15.001750	-15.412680	-15.821930	-16.218410	-16.614061	-16.997799	-17.369211	-17.744450	-18.103970	-18.459240	-18.799641	-19.146400	-19.481281	-19.804670	-20.128490	-20.439989	-20.746389	-21.048540	-21.343460	-21.632429	-21.916731	-22.195511	-22.463661	-22.739889	-22.998260	-23.251110	-23.494619	-23.748320	-23.981201	-24.215349	-24.445269	-24.670910	-24.892740	-25.108212	-25.321100	-25.524658	-25.729069	-25.925400	-26.123440	-26.307020	-26.502060	-26.680130	-26.854370	-27.031580	-27.199862	-27.377060	-27.534731	-27.692410	-27.856421	-28.011110	-28.159439	-28.311981	-28.450100	-28.596720	-28.735670	-28.875490	-29.013592	-29.138540	-29.269850	-29.387991	-29.514629	-29.634890	-29.754740	-29.867779	-29.984631	-30.097250	-30.201370	-30.307621	-30.421490	-30.517960	-30.623770	-30.728310	-30.823929	-30.915310	-31.013470	-31.108231	-31.198750	-31.282049	-31.375111	-31.455000	-31.547640	-31.624130	-31.708691	-31.785618	-31.868931	-31.947121	-32.019352	-32.093288	-32.170639	-32.246700	-32.316402	-32.383121	-32.457478	-32.522938	-32.587540	-32.658901	-32.722248	-32.784710	-32.848457	-32.907520	-32.972969	-33.033730	-33.092812	-33.155697	-33.210518	-33.270008	-33.325680	-33.380081	-33.437881	-33.492680	-33.546238	-33.598080	-33.650780	-33.704330	-33.756599	-33.806309	-33.854340	-33.904472	-33.956741	-34.002640	-34.050659	-34.102501	-34.144142	-34.194290	-34.239353	-34.281849	-34.323071	-34.369801	-34.418667	-34.454800	-34.498138	-34.544899	-34.592072	-34.632851	-34.676620	-34.722961	-34.758633	-34.801567	-34.850441	-34.879318	-34.921402	-34.963898	-35.005962	-35.037842	-35.078648	-35.116459	-35.155140	-35.186588	-35.226532	-35.266472	-35.300461	-35.342541	-35.382057	-35.416058	-35.452602	-35.486610	-35.521450	-35.558849	-35.591980	-35.636600	-35.665928	-35.699081	-35.730949	-35.768360	-35.799789	-35.834629	-35.868641	-35.902222	-35.937481	-35.980400	-36.010139	-36.041599	-36.080261	-36.115108	-36.137642	-36.170769	-36.208611	-36.241329	-36.274483	-36.306351	-36.331009	-36.366268	-36.398132	-36.432121	-36.475460	-36.500118	-36.524780	-36.557060	-36.595722	-36.626747	-36.661598	-36.687099	-36.730869	-36.756779	-36.781868	-36.814171	-36.855370	-36.885571	-36.921680	-36.949718	-36.990089	-37.018150	-37.046192	-37.083160	-37.118408	-37.149036	-37.183460	-37.205959	
comment	date time	Voc(V)	Isc(mA)	Pm(mW)	FF(%)	Rp(Ohm)	Rs(Ohm)	Vm(V)	Im(mA)	-0.050000	-0.048100	-0.046200	-0.044300	-0.042400	-0.040500	-0.038600	-0.036700	-0.034800	-0.032850	-0.030950	-0.029050	-0.027150	-0.025250	-0.023350	-0.021450	-0.019550	-0.017650	-0.015750	-0.013850	-0.011950	-0.010050	-0.008150	-0.006250	-0.004350	-0.002400	-0.000500	0.001400	0.003300	0.005200	0.007100	0.009000	0.010900	0.012800	0.014700	0.016600	0.018500	0.020400	0.022300	0.024200	0.026100	0.028050	0.029950	0.031850	0.033750	0.035650	0.037550	0.039450	0.041350	0.043250	0.045150	0.047050	0.048950	0.050850	0.052750	0.054650	0.056550	0.058500	0.060400	0.062300	0.064200	0.066100	0.068000	0.069900	0.071800	0.073700	0.075600	0.077500	0.079400	0.081300	0.083200	0.085100	0.087000	0.088950	0.090850	0.092750	0.094650	0.096550	0.098450	0.100350	0.102250	0.104150	0.106050	0.107950	0.109850	0.111750	0.113650	0.115550	0.117450	0.119400	0.121300	0.123200	0.125100	0.127000	0.128900	0.130800	0.132700	0.134600	0.136500	0.138400	0.140300	0.142200	0.144100	0.146000	0.147900	0.149850	0.151750	0.153650	0.155550	0.157450	0.159350	0.161250	0.163150	0.165050	0.166950	0.168850	0.170750	0.172650	0.174550	0.176450	0.178350	0.180300	0.182200	0.184100	0.186000	0.187900	0.189800	0.191700	0.193600	0.195500	0.197400	0.199300	0.201200	0.203100	0.205000	0.206900	0.208800	0.210750	0.212650	0.214550	0.216450	0.218350	0.220250	0.222150	0.224050	0.225950	0.227850	0.229750	0.231650	0.233550	0.235450	0.237350	0.239250	0.241150	0.243100	0.245000	0.246900	0.248800	0.250700	0.252600	0.254500	0.256400	0.258300	0.260200	0.262100	0.264000	0.265900	0.267800	0.269700	0.271600	0.273550	0.275450	0.277350	0.279250	0.281150	0.283050	0.284950	0.286850	0.288750	0.290650	0.292550	0.294450	0.296350	0.298250	0.300150	0.302050	0.304000	0.305900	0.307800	0.309700	0.311600	0.313500	0.315400	0.317300	0.319200	0.321100	0.323000	0.324900	0.326800	0.328700	0.330600	0.332500	0.334450	0.336350	0.338250	0.340150	0.342050	0.343950	0.345850	0.347750	0.349650	0.351550	0.353450	0.355350	0.357250	0.359150	0.361050	0.362950	0.364900	0.366800	0.368700	0.370600	0.372500	0.374400	0.376300	0.378200	0.380100	0.382000	0.383900	0.385800	0.387700	0.389600	0.391500	0.393400	0.395350	0.397250	0.399150	0.401050	0.402950	0.404850	0.406750	0.408650	0.410550	0.412450	0.414350	0.416250	0.418150	0.420050	0.421950	0.423850	0.425800	0.427700	0.429600	0.431500	0.433400	0.435300	0.437200	0.439100	0.441000	0.442900	0.444800	0.446700	0.448600	0.450500	0.452400	0.454300	0.456250	0.458150	0.460050	0.461950	0.463850	0.465750	0.467650	0.469550	0.471450	0.473350	0.475250	0.477150	0.479050	0.480950	0.482850	0.484750	0.486700	0.488600	0.490500	0.492400	0.494300	0.496200	0.498100	0.500000	
Refcell1 348lx_41°C_rev	15.11.2017 08:44:16	0.391265	36.382676	7.040869	49.460733	58.811382	2.727872	0.265900	26.479389	-37.219421	-37.179470	-37.154819	-37.116581	-37.087677	-37.055820	-37.026489	-36.994190	-36.961479	-36.929611	-36.897739	-36.867981	-36.833992	-36.805088	-36.776188	-36.739651	-36.709900	-36.673759	-36.647419	-36.616829	-36.583260	-36.548832	-36.519939	-36.486790	-36.453648	-36.421341	-36.391178	-36.358871	-36.327862	-36.291340	-36.260738	-36.223751	-36.190189	-36.163830	-36.136608	-36.095833	-36.061420	-36.025288	-35.996811	-35.958591	-35.925861	-35.890152	-35.856590	-35.821739	-35.788589	-35.752041	-35.715500	-35.680660	-35.647930	-35.611809	-35.584171	-35.545509	-35.503017	-35.468590	-35.431622	-35.398479	-35.358952	-35.319439	-35.282032	-35.243351	-35.206398	-35.177479	-35.134140	-35.092072	-35.056377	-35.016861	-34.976479	-34.936970	-34.889370	-34.855381	-34.813740	-34.775482	-34.732128	-34.685387	-34.652229	-34.603359	-34.557899	-34.524330	-34.472080	-34.435509	-34.386639	-34.342010	-34.299938	-34.252781	-34.203072	-34.159279	-34.111279	-34.061527	-34.015640	-33.969311	-33.918751	-33.871590	-33.815910	-33.761959	-33.712219	-33.661648	-33.606411	-33.549469	-33.498047	-33.444500	-33.392651	-33.338249	-33.276211	-33.219692	-33.157650	-33.095619	-33.036541	-32.976200	-32.917980	-32.853390	-32.788792	-32.721649	-32.660873	-32.586079	-32.518089	-32.449242	-32.382542	-32.311558	-32.234211	-32.164940	-32.084202	-32.010677	-31.929512	-31.844952	-31.769310	-31.688139	-31.602711	-31.515610	-31.431890	-31.340082	-31.254251	-31.158640	-31.067259	-30.975901	-30.877729	-30.780001	-30.677160	-30.574741	-30.464260	-30.360140	-30.248379	-30.137461	-30.023140	-29.913921	-29.793230	-29.675940	-29.548040	-29.427340	-29.302399	-29.167700	-29.038931	-28.904650	-28.767809	-28.623320	-28.475851	-28.325001	-28.172869	-28.020731	-27.863932	-27.704130	-27.535851	-27.373091	-27.204809	-27.030989	-26.849960	-26.664680	-26.479389	-26.288580	-26.093529	-25.898481	-25.686859	-25.481588	-25.264858	-25.050251	-24.829279	-24.601500	-24.373289	-24.135311	-23.893089	-23.649160	-23.401409	-23.134111	-22.875731	-22.614811	-22.338581	-22.057690	-21.761490	-21.474220	-21.171640	-20.869490	-20.563951	-20.238010	-19.913759	-19.587820	-19.242340	-18.902349	-18.553890	-18.189709	-17.829762	-17.451969	-17.071630	-16.685341	-16.272711	-15.872819	-15.455091	-15.035649	-14.598360	-14.166180	-13.722520	-13.253790	-12.790160	-12.319730	-11.831450	-11.342319	-10.841720	-10.321140	-9.795470	-9.268946	-8.707999	-8.146197	-7.583980	-7.009008	-6.418739	-5.824222	-5.220352	-4.590986	-3.958223	-3.317809	-2.656572	-1.990235	-1.317098	-0.610390	0.086119	0.794938	1.578120	2.332406	3.082867	3.847777	4.633083	5.423067	6.227494	7.060396	7.887774	8.743624	9.603299	10.475290	11.376610	12.277500	13.190300	14.135381	15.108089	16.067211	17.034389	18.043211	19.045670	20.066410	21.124531	22.176701	23.247150	24.349470	25.450529	26.567730	27.720171	28.871359	30.034880	31.243420	32.486401	33.708977	34.940079	36.214500	37.485081	38.774818	40.101509	41.423931	42.765511	44.150841	45.527237	46.953819	48.367619	49.806919	51.287010	52.764141	54.310951	55.820831	57.381660	58.929749	60.497810	62.121559	63.732937	65.363052	
comment	date time	Voc(V)	Isc(mA)	Pm(mW)	FF(%)	Rp(Ohm)	Rs(Ohm)	Vm(V)	Im(mA)	-0.050000	-0.048100	-0.046200	-0.044300	-0.042400	-0.040500	-0.038600	-0.036700	-0.034800	-0.032850	-0.030950	-0.029050	-0.027150	-0.025250	-0.023350	-0.021450	-0.019550	-0.017650	-0.015750	-0.013850	-0.011950	-0.010050	-0.008150	-0.006250	-0.004350	-0.002400	-0.000500	0.001400	0.003300	0.005200	0.007100	0.009000	0.010900	0.012800	0.014700	0.016600	0.018500	0.020400	0.022300	0.024200	0.026100	0.028050	0.029950	0.031850	0.033750	0.035650	0.037550	0.039450	0.041350	0.043250	0.045150	0.047050	0.048950	0.050850	0.052750	0.054650	0.056550	0.058500	0.060400	0.062300	0.064200	0.066100	0.068000	0.069900	0.071800	0.073700	0.075600	0.077500	0.079400	0.081300	0.083200	0.085100	0.087000	0.088950	0.090850	0.092750	0.094650	0.096550	0.098450	0.100350	0.102250	0.104150	0.106050	0.107950	0.109850	0.111750	0.113650	0.115550	0.117450	0.119400	0.121300	0.123200	0.125100	0.127000	0.128900	0.130800	0.132700	0.134600	0.136500	0.138400	0.140300	0.142200	0.144100	0.146000	0.147900	0.149850	0.151750	0.153650	0.155550	0.157450	0.159350	0.161250	0.163150	0.165050	0.166950	0.168850	0.170750	0.172650	0.174550	0.176450	0.178350	0.180300	0.182200	0.184100	0.186000	0.187900	0.189800	0.191700	0.193600	0.195500	0.197400	0.199300	0.201200	0.203100	0.205000	0.206900	0.208800	0.210750	0.212650	0.214550	0.216450	0.218350	0.220250	0.222150	0.224050	0.225950	0.227850	0.229750	0.231650	0.233550	0.235450	0.237350	0.239250	0.241150	0.243100	0.245000	0.246900	0.248800	0.250700	0.252600	0.254500	0.256400	0.258300	0.260200	0.262100	0.264000	0.265900	0.267800	0.269700	0.271600	0.273550	0.275450	0.277350	0.279250	0.281150	0.283050	0.284950	0.286850	0.288750	0.290650	0.292550	0.294450	0.296350	0.298250	0.300150	0.302050	0.304000	0.305900	0.307800	0.309700	0.311600	0.313500	0.315400	0.317300	0.319200	0.321100	0.323000	0.324900	0.326800	0.328700	0.330600	0.332500	0.334450	0.336350	0.338250	0.340150	0.342050	0.343950	0.345850	0.347750	0.349650	0.351550	0.353450	0.355350	0.357250	0.359150	0.361050	0.362950	0.364900	0.366800	0.368700	0.370600	0.372500	0.374400	0.376300	0.378200	0.380100	0.382000	0.383900	0.385800	0.387700	0.389600	0.391500	0.393400	0.395350	0.397250	0.399150	0.401050	0.402950	0.404850	0.406750	0.408650	0.410550	0.412450	0.414350	0.416250	0.418150	0.420050	0.421950	0.423850	0.425800	0.427700	0.429600	0.431500	0.433400	0.435300	0.437200	0.439100	0.441000	0.442900	0.444800	0.446700	0.448600	0.450500	0.452400	0.454300	0.456250	0.458150	0.460050	0.461950	0.463850	0.465750	0.467650	0.469550	0.471450	0.473350	0.475250	0.477150	0.479050	0.480950	0.482850	0.484750	0.486700	0.488600	0.490500	0.492400	0.494300	0.496200	0.498100	0.500000	
Refcell1 1189lx_43°C_rev	15.11.2017 08:45:13	0.474076	120.828509	29.098706	50.799093	43.875405	1.080243	0.317300	91.707237	-121.827499	-121.789200	-121.756500	-121.719597	-121.686798	-121.645195	-121.604797	-121.571602	-121.535103	-121.499901	-121.456497	-121.420799	-121.382103	-121.351097	-121.315399	-121.275002	-121.228302	-121.196907	-121.151901	-121.116104	-121.074501	-121.037903	-121.002197	-120.958900	-120.920204	-120.879005	-120.839905	-120.796600	-120.756599	-120.713707	-120.674606	-120.630402	-120.589600	-120.544205	-120.502098	-120.460007	-120.421799	-120.375404	-120.327400	-120.286194	-120.239403	-120.192696	-120.145500	-120.095795	-120.055801	-120.009598	-119.965393	-119.916901	-119.865898	-119.817894	-119.772400	-119.719299	-119.672501	-119.616501	-119.570206	-119.514397	-119.460899	-119.413300	-119.354301	-119.301605	-119.248894	-119.194504	-119.137901	-119.084000	-119.024002	-118.975601	-118.908501	-118.850296	-118.792000	-118.729103	-118.670906	-118.603401	-118.543900	-118.475800	-118.416397	-118.345795	-118.273598	-118.206001	-118.135902	-118.070801	-118.000801	-117.926796	-117.855400	-117.778099	-117.706703	-117.626396	-117.549500	-117.467407	-117.391304	-117.303001	-117.221397	-117.138000	-117.053101	-116.968498	-116.875496	-116.789696	-116.697403	-116.599701	-116.503296	-116.414001	-116.316200	-116.219299	-116.112206	-116.012001	-115.902702	-115.796097	-115.686401	-115.573402	-115.463303	-115.351105	-115.229195	-115.116600	-114.996704	-114.871803	-114.743004	-114.618103	-114.484695	-114.358002	-114.219505	-114.081299	-113.941605	-113.794495	-113.647903	-113.502899	-113.349197	-113.203804	-113.041000	-112.884697	-112.722397	-112.556198	-112.394699	-112.216194	-112.042000	-111.868500	-111.681602	-111.494202	-111.310600	-111.110901	-110.912399	-110.714401	-110.514297	-110.297997	-110.090500	-109.882698	-109.659203	-109.437302	-109.205002	-108.970406	-108.735802	-108.496506	-108.245903	-107.999695	-107.742195	-107.479202	-107.210197	-106.937401	-106.659897	-106.377304	-106.086205	-105.799805	-105.496803	-105.193802	-104.887802	-104.568199	-104.247398	-103.912895	-103.586601	-103.244102	-102.889595	-102.539894	-102.165497	-101.800499	-101.424004	-101.038101	-100.653099	-100.246399	-99.842270	-99.436859	-99.013130	-98.586914	-98.157288	-97.705162	-97.253838	-96.802521	-96.329987	-95.851082	-95.353844	-94.863464	-94.351402	-93.843529	-93.322990	-92.791328	-92.250816	-91.707237	-91.137497	-90.572220	-90.000648	-89.401909	-88.798042	-88.186958	-87.569489	-86.939255	-86.282265	-85.629112	-84.959404	-84.288811	-83.591881	-82.890694	-82.186134	-81.461113	-80.725952	-79.981384	-79.216911	-78.446037	-77.673035	-76.861366	-76.056503	-75.241035	-74.378349	-73.525040	-72.661530	-71.795906	-70.891998	-69.991959	-69.081245	-68.136581	-67.196983	-66.243004	-65.250290	-64.267326	-63.266552	-62.234791	-61.205090	-60.149071	-59.067131	-57.977112	-56.890919	-55.786030	-54.652252	-53.515480	-52.367241	-51.180340	-49.994709	-48.779331	-47.563530	-46.333267	-45.063931	-43.796700	-42.513752	-41.190880	-39.823349	-38.488979	-37.140148	-35.743317	-34.359238	-32.958149	-31.509899	-30.068010	-28.607450	-27.106071	-25.610210	-24.092260	-22.535641	-20.981571	-19.406679	-17.786320	-16.125160	-14.494599	-12.847470	-11.152310	-9.469049	-7.765821	-6.010748	-4.265021	-2.492948	-0.672430	1.086449	3.025911	4.871882	6.750572	8.673038	10.584451	12.581281	14.530519	16.539240	18.528421	20.542250	22.615141	24.681240	26.759230	
comment	date time	Voc(V)	Isc(mA)	Pm(mW)	FF(%)	Rp(Ohm)	Rs(Ohm)	Vm(V)	Im(mA)	0.500000	0.498100	0.496200	0.494300	0.492400	0.490500	0.488600	0.486700	0.484800	0.482850	0.480950	0.479050	0.477150	0.475250	0.473350	0.471450	0.469550	0.467650	0.465750	0.463850	0.461950	0.460050	0.458150	0.456250	0.454350	0.452400	0.450500	0.448600	0.446700	0.444800	0.442900	0.441000	0.439100	0.437200	0.435300	0.433400	0.431500	0.429600	0.427700	0.425800	0.423900	0.421950	0.420050	0.418150	0.416250	0.414350	0.412450	0.410550	0.408650	0.406750	0.404850	0.402950	0.401050	0.399150	0.397250	0.395350	0.393450	0.391500	0.389600	0.387700	0.385800	0.383900	0.382000	0.380100	0.378200	0.376300	0.374400	0.372500	0.370600	0.368700	0.366800	0.364900	0.363000	0.361050	0.359150	0.357250	0.355350	0.353450	0.351550	0.349650	0.347750	0.345850	0.343950	0.342050	0.340150	0.338250	0.336350	0.334450	0.332550	0.330600	0.328700	0.326800	0.324900	0.323000	0.321100	0.319200	0.317300	0.315400	0.313500	0.311600	0.309700	0.307800	0.305900	0.304000	0.302100	0.300150	0.298250	0.296350	0.294450	0.292550	0.290650	0.288750	0.286850	0.284950	0.283050	0.281150	0.279250	0.277350	0.275450	0.273550	0.271650	0.269700	0.267800	0.265900	0.264000	0.262100	0.260200	0.258300	0.256400	0.254500	0.252600	0.250700	0.248800	0.246900	0.245000	0.243100	0.241200	0.239250	0.237350	0.235450	0.233550	0.231650	0.229750	0.227850	0.225950	0.224050	0.222150	0.220250	0.218350	0.216450	0.214550	0.212650	0.210750	0.208800	0.206900	0.205000	0.203100	0.201200	0.199300	0.197400	0.195500	0.193600	0.191700	0.189800	0.187900	0.186000	0.184100	0.182200	0.180300	0.178350	0.176450	0.174550	0.172650	0.170750	0.168850	0.166950	0.165050	0.163150	0.161250	0.159350	0.157450	0.155550	0.153650	0.151750	0.149850	0.147900	0.146000	0.144100	0.142200	0.140300	0.138400	0.136500	0.134600	0.132700	0.130800	0.128900	0.127000	0.125100	0.123200	0.121300	0.119400	0.117450	0.115550	0.113650	0.111750	0.109850	0.107950	0.106050	0.104150	0.102250	0.100350	0.098450	0.096550	0.094650	0.092750	0.090850	0.088950	0.087000	0.085100	0.083200	0.081300	0.079400	0.077500	0.075600	0.073700	0.071800	0.069900	0.068000	0.066100	0.064200	0.062300	0.060400	0.058500	0.056600	0.054650	0.052750	0.050850	0.048950	0.047050	0.045150	0.043250	0.041350	0.039450	0.037550	0.035650	0.033750	0.031850	0.029950	0.028050	0.026150	0.024200	0.022300	0.020400	0.018500	0.016600	0.014700	0.012800	0.010900	0.009000	0.007100	0.005200	0.003300	0.001400	-0.000500	-0.002400	-0.004300	-0.006250	-0.008150	-0.010050	-0.011950	-0.013850	-0.015750	-0.017650	-0.019550	-0.021450	-0.023350	-0.025250	-0.027150	-0.029050	-0.030950	-0.032850	-0.034750	-0.036700	-0.038600	-0.040500	-0.042400	-0.044300	-0.046200	-0.048100	-0.050000	
Refcell1 1185lx_45°C	15.11.2017 08:46:31	0.465849	120.301698	27.917076	49.814143	42.216782	1.050046	0.307800	90.698753	33.985729	32.341599	30.425961	28.435080	26.473110	24.506889	22.513891	20.561689	18.597599	16.646669	14.719541	12.839590	10.971100	9.089440	7.261327	5.411963	3.624218	1.848797	0.094619	-1.714841	-3.433361	-5.170580	-6.857227	-8.519651	-10.197371	-11.883170	-13.492049	-15.089030	-16.686451	-18.250278	-19.781820	-21.334600	-22.842779	-24.330540	-25.822990	-27.278461	-28.713100	-30.152010	-31.551380	-32.935879	-34.325481	-35.709148	-37.042652	-38.356609	-39.680363	-40.953941	-42.227119	-43.499832	-44.733929	-45.975201	-47.182930	-48.356239	-49.554619	-50.704552	-51.850662	-52.991230	-54.105450	-55.236267	-56.319889	-57.400990	-58.458267	-59.492622	-60.536709	-61.545139	-62.541679	-63.536488	-64.510490	-65.454300	-66.416000	-67.329636	-68.246704	-69.161194	-70.051033	-70.954102	-71.809929	-72.668785	-73.502945	-74.323540	-75.143700	-75.939224	-76.725830	-77.506920	-78.270531	-79.016731	-79.764656	-80.486252	-81.212891	-81.917488	-82.605072	-83.312187	-83.978088	-84.652451	-85.300949	-85.940544	-86.563904	-87.178444	-87.790344	-88.392532	-88.980659	-89.579842	-90.139145	-90.698753	-91.256302	-91.794708	-92.310638	-92.856232	-93.370468	-93.882935	-94.373779	-94.873955	-95.345200	-95.814789	-96.281403	-96.738251	-97.178879	-97.637375	-98.064880	-98.487755	-98.900841	-99.310387	-99.717133	-100.121300	-100.508896	-100.895599	-101.267799	-101.645203	-101.997398	-102.362000	-102.706299	-103.047104	-103.384499	-103.706200	-104.029999	-104.351700	-104.661102	-104.962807	-105.264099	-105.567902	-105.860703	-106.135201	-106.421600	-106.689400	-106.963905	-107.229095	-107.483604	-107.733894	-107.991005	-108.231094	-108.475502	-108.700294	-108.942902	-109.168594	-109.391693	-109.621101	-109.832298	-110.041000	-110.253105	-110.448097	-110.651596	-110.847603	-111.049805	-111.226204	-111.414497	-111.592499	-111.772697	-111.955803	-112.119507	-112.291595	-112.447899	-112.623001	-112.780197	-112.942101	-113.084999	-113.246407	-113.396896	-113.536201	-113.680305	-113.817101	-113.963295	-114.098000	-114.236496	-114.364494	-114.491096	-114.613503	-114.740997	-114.866699	-114.986595	-115.101395	-115.220802	-115.332100	-115.449303	-115.546707	-115.664001	-115.771004	-115.876900	-115.988594	-116.074501	-116.184502	-116.280602	-116.373207	-116.467102	-116.563995	-116.656700	-116.745499	-116.836899	-116.919304	-117.011505	-117.081200	-117.168297	-117.248604	-117.334900	-117.409203	-117.496696	-117.570801	-117.652298	-117.734299	-117.802795	-117.875000	-117.942200	-118.015999	-118.085396	-118.151199	-118.223099	-118.290604	-118.351402	-118.419807	-118.490303	-118.547295	-118.615204	-118.665001	-118.729195	-118.786499	-118.842995	-118.901199	-118.968002	-119.017601	-119.078796	-119.129005	-119.191902	-119.239899	-119.297302	-119.354202	-119.401001	-119.453697	-119.502594	-119.557899	-119.608398	-119.653000	-119.694702	-119.738800	-119.798805	-119.841202	-119.884995	-119.936798	-119.981903	-120.024002	-120.074600	-120.112801	-120.156197	-120.207100	-120.253799	-120.289200	-120.336693	-120.381699	-120.417000	-120.464600	-120.500702	-120.548302	-120.581902	-120.634201	-120.664406	-120.707695	-120.743805	-120.781197	-120.816002	-120.866203	-120.904404	-120.949905	-120.982605	-121.022499	-121.051498	-121.097801	-121.140198	-121.173393	-121.205597	-121.245201	-121.281303	-121.320503	-121.349701	-121.390999	
